,datetime,is_fast_wind,CME
5264,2015-02-17 06:45:44,0,False
5265,2020-06-18 04:47:58,0,False
5266,2017-02-08 04:34:58,0,False
5267,2017-06-05 04:43:13,0,False
5268,2020-01-21 04:52:02,0,False
5269,2017-06-06 01:30:05,0,False
5270,2014-08-15 04:05:42,0,True
5271,2015-07-14 03:38:20,0,False
5272,2015-01-02 04:54:33,0,False
5273,2019-09-19 08:58:27,0,False
5274,2018-11-12 05:03:41,0,False
5275,2019-07-19 04:04:30,0,False
5276,2017-07-30 03:36:53,0,False
5277,2019-03-15 05:23:51,0,False
5278,2017-08-18 03:35:45,1,False
5279,2020-05-04 08:05:01,0,False
5280,2014-12-11 05:15:59,0,False
5281,2014-07-01 04:02:15,0,False
5282,2018-08-01 04:04:42,0,False
5283,2016-03-15 02:35:41,0,False
5284,2018-11-27 14:35:24,0,False
5285,2013-02-26 05:48:14,0,False
5286,2018-02-01 05:08:43,0,False
5287,2013-10-27 06:51:41,0,False
5288,2019-11-16 11:58:20,0,False
5289,2015-08-28 07:02:52,0,False
5290,2016-09-22 08:17:59,0,False
5291,2015-04-12 07:46:24,0,False
5292,2015-02-08 02:30:35,0,False
5293,2018-01-02 03:34:04,0,False
5294,2013-06-04 08:28:56,0,False
5295,2020-02-16 04:51:56,0,False
5296,2015-06-02 07:58:19,0,False
5297,2013-10-22 06:52:22,0,False
5298,2017-10-18 04:49:56,0,False
5299,2019-11-24 02:30:00,0,False
5300,2016-07-07 06:58:05,1,False
5301,2013-06-10 06:09:11,0,False
5302,2017-09-06 02:33:40,1,True
5303,2018-07-22 06:43:27,0,False
5304,2018-11-01 10:21:47,0,False
5305,2018-05-02 01:30:03,0,False
5306,2018-09-29 02:45:23,0,False
5307,2018-02-16 06:52:54,0,False
5308,2014-05-09 04:02:03,0,False
5309,2019-02-12 07:38:26,0,False
5310,2019-04-30 02:27:07,0,False
5311,2015-03-11 01:31:24,0,False
5312,2019-02-10 07:41:48,0,False
5313,2018-04-26 06:12:07,0,False
5314,2019-04-11 06:47:26,0,False
5315,2012-11-29 05:09:07,0,False
5316,2016-04-05 08:03:48,0,False
5317,2016-07-22 04:52:10,0,False
5318,2013-11-28 04:30:29,0,True
5319,2015-08-02 02:35:02,0,False
5320,2018-06-21 09:17:30,0,True
5321,2018-03-16 08:00:28,0,False
5322,2018-11-17 08:56:49,0,False
5323,2013-08-15 07:49:30,1,False
5324,2013-07-14 06:53:44,0,False
5325,2017-10-29 02:35:37,0,False
5326,2014-01-12 04:30:47,1,False
5327,2015-09-19 03:47:15,1,False
5328,2019-02-08 05:05:43,0,False
5329,2017-11-04 01:30:08,0,False
5330,2017-03-27 07:56:55,1,False
5331,2018-05-14 04:00:24,0,False
5332,2013-05-11 06:52:40,0,False
5333,2019-07-15 02:45:48,0,False
5334,2013-04-29 03:30:29,0,False
5335,2020-05-01 08:11:27,0,False
5336,2013-06-22 05:57:30,0,False
5337,2015-08-30 03:42:15,0,False
5338,2019-09-03 04:59:37,0,False
5339,2017-06-16 05:43:44,0,False
5340,2013-11-28 07:27:51,0,True
5341,2017-05-19 08:40:45,0,False
5342,2013-12-31 01:17:03,0,False
5343,2018-08-15 08:06:34,0,False
5344,2015-10-11 04:47:27,0,False
5345,2013-07-07 07:30:15,0,False
5346,2017-10-04 06:56:29,0,False
5347,2015-06-02 06:53:19,0,False
5348,2015-02-23 02:30:33,0,False
5349,2015-09-06 02:36:13,0,False
5350,2019-06-17 04:12:46,0,False
5351,2014-12-30 04:51:33,0,False
5352,2014-04-21 04:03:00,0,False
5353,2015-06-21 02:35:31,1,True
5354,2019-10-13 03:59:07,0,False
5355,2018-08-04 04:03:00,0,False
5356,2016-03-13 06:57:20,0,False
5357,2017-07-26 04:40:07,0,False
5358,2016-09-30 03:54:39,0,False
5359,2015-09-21 01:30:05,0,False
5360,2019-09-28 02:52:15,0,False
5361,2017-07-04 07:49:08,0,False
5362,2016-12-29 03:33:29,0,False
5363,2014-02-03 05:04:05,0,False
5364,2017-07-03 03:35:22,0,False
5365,2013-05-31 04:48:20,1,False
5366,2019-07-06 02:45:34,0,False
5367,2018-05-20 02:44:22,0,False
5368,2019-10-17 09:08:11,0,False
5369,2016-01-22 03:35:35,0,True
5370,2020-06-21 01:30:05,0,False
5371,2014-10-14 07:24:20,0,False
5372,2013-10-18 05:12:08,0,False
5373,2015-10-03 06:57:00,0,False
5374,2017-12-31 04:39:46,0,False
5375,2017-01-23 05:40:03,0,False
5376,2012-10-31 08:11:13,0,False
5377,2013-07-26 03:30:43,0,False
5378,2012-10-19 04:48:41,0,False
5379,2016-05-25 01:30:06,0,False
5380,2015-10-20 06:53:15,0,False
5381,2016-09-12 04:50:44,0,False
5382,2019-08-10 09:30:30,0,False
5383,2019-07-24 04:03:02,0,False
5384,2013-03-04 07:04:11,0,False
5385,2018-12-30 05:09:51,0,False
5386,2016-09-05 02:35:43,0,False
5387,2018-10-11 19:30:25,1,False
5388,2017-09-12 07:53:54,1,False
5389,2013-05-24 10:07:17,1,False
5390,2016-11-07 07:32:29,0,False
5391,2017-02-02 04:37:06,0,False
5392,2014-02-25 06:48:07,0,False
5393,2020-01-07 06:42:50,0,False
5394,2017-11-26 04:38:08,0,False
5395,2012-12-25 07:39:16,0,False
5396,2012-11-08 05:07:52,,False
5397,2015-10-14 05:51:25,0,False
5398,2017-11-11 04:36:54,0,False
5399,2014-05-01 04:03:02,0,False
5400,2020-02-17 09:17:21,0,False
5401,2020-04-22 08:08:17,0,False
5402,2013-10-07 05:41:43,0,True
5403,2020-05-25 03:42:55,0,False
5404,2013-10-17 05:09:54,0,False
5405,2016-11-15 05:03:58,0,False
5406,2019-05-15 17:20:52,0,False
5407,2015-12-23 06:52:23,0,False
5408,2016-05-24 07:52:18,0,False
5409,2013-06-08 04:50:00,0,False
5410,2016-06-05 03:50:42,0,False
5411,2019-03-03 05:05:57,0,False
5412,2020-06-02 04:47:13,0,False
5413,2014-12-21 05:32:42,0,False
5414,2020-06-16 02:34:31,0,False
5415,2015-12-30 07:58:14,0,False
5416,2018-08-06 06:48:19,0,False
5417,2019-11-25 04:52:48,0,False
5418,2014-05-29 04:33:59,0,False
5419,2018-08-06 01:30:06,0,False
5420,2016-08-01 05:47:55,,False
5421,2015-10-08 02:34:30,0,False
5422,2015-08-26 02:35:11,0,False
5423,2017-07-04 01:30:03,0,False
5424,2020-02-20 05:48:36,0,False
5425,2013-01-13 07:41:24,0,True
5426,2015-09-04 06:03:51,0,True
5427,2015-10-28 05:54:02,0,False
5428,2016-09-21 08:20:27,0,False
5429,2019-07-11 07:45:26,0,False
5430,2016-08-24 02:37:39,0,False
5431,2013-08-22 08:05:52,0,False
5432,2013-05-28 04:50:45,0,False
5433,2017-12-27 08:55:39,0,False
5434,2015-09-12 04:46:38,0,False
5435,2013-10-18 06:19:44,0,False
5436,2018-11-11 10:21:50,0,False
5437,2015-01-23 06:03:04,0,False
5438,2013-07-07 11:25:39,0,False
5439,2015-04-06 06:49:41,0,True
5440,2018-04-18 07:29:35,1,False
5441,2019-08-07 07:53:35,0,False
5442,2014-06-05 03:30:27,0,False
5443,2017-11-06 06:47:40,0,False
5444,2019-06-06 05:30:31,0,False
5445,2015-05-22 01:30:38,0,False
5446,2017-01-08 08:49:19,0,False
5447,2020-02-04 08:19:41,1,False
5448,2019-03-24 05:29:40,0,False
5449,2020-06-01 08:42:31,0,False
5450,2014-03-31 06:49:25,0,False
5451,2013-08-21 17:07:28,0,True
5452,2016-04-29 01:30:06,0,False
5453,2018-07-16 04:03:13,0,False
5454,2013-07-23 08:55:49,0,False
5455,2014-07-04 05:40:58,0,False
5456,2019-06-18 05:31:11,0,False
5457,2014-11-07 02:07:04,,False
5458,2020-01-07 10:46:31,0,False
5459,2017-01-06 02:30:05,1,False
5460,2017-07-25 07:50:25,0,False
5461,2016-06-03 04:45:50,1,False
5462,2014-04-29 04:02:03,0,False
5463,2014-07-07 03:30:24,0,False
5464,2019-01-25 05:13:19,0,False
5465,2017-07-08 05:45:12,1,False
5466,2013-02-25 06:23:08,0,False
5467,2014-08-18 06:24:18,0,False
5468,2016-03-30 04:55:50,0,False
5469,2015-11-06 05:46:39,0,False
5470,2019-04-16 02:49:07,0,False
5471,2014-12-21 05:57:04,0,False
5472,2018-11-18 08:45:01,0,False
5473,2017-04-05 08:01:45,1,True
5474,2014-11-15 02:57:19,0,False
5475,2018-10-14 02:46:17,0,False
5476,2013-12-14 06:13:34,0,False
5477,2018-01-03 05:42:47,0,False
5478,2015-06-09 02:38:49,0,False
5479,2018-11-10 04:10:32,1,False
5480,2017-09-09 04:41:09,0,False
5481,2014-11-08 09:33:18,,False
5482,2018-12-01 02:30:20,0,False
5483,2017-07-28 02:33:07,0,False
5484,2014-09-24 07:00:44,0,False
5485,2016-02-18 04:42:46,0,False
5486,2014-09-25 05:14:17,0,False
5487,2013-10-03 06:19:51,0,False
5488,2015-02-16 04:36:52,0,False
5489,2018-11-07 11:04:48,1,False
5490,2013-06-25 03:30:27,0,False
5491,2016-02-25 02:30:09,0,False
5492,2016-04-09 03:57:06,0,False
5493,2019-11-28 08:35:40,0,False
5494,2014-04-08 04:05:55,0,False
5495,2019-08-22 02:44:43,0,False
5496,2017-02-24 08:49:22,0,False
5497,2016-10-27 02:42:36,1,False
5498,2013-02-24 05:07:55,0,False
5499,2016-08-03 06:01:06,1,False
5500,2015-02-15 04:40:15,0,False
5501,2013-08-21 19:16:42,0,False
5502,2017-12-16 03:35:21,0,False
5503,2019-04-27 06:40:07,0,False
5504,2014-09-15 04:08:52,0,False
5505,2019-08-16 01:30:02,0,False
5506,2013-09-21 10:28:20,0,False
5507,2018-08-04 01:30:05,0,False
5508,2016-07-15 03:41:14,,False
5509,2016-11-16 03:44:38,0,False
5510,2017-08-13 01:30:06,0,False
5511,2018-09-09 02:47:00,0,False
5512,2018-09-03 06:47:42,0,False
5513,2016-07-22 02:35:45,0,False
5514,2018-03-27 03:51:03,0,False
5515,2015-10-06 06:02:42,1,False
5516,2012-11-14 06:25:57,0,False
5517,2019-06-22 01:30:08,0,False
5518,2013-10-02 08:04:05,0,False
5519,2015-06-07 01:31:40,1,False
5520,2020-03-28 04:51:48,0,False
5521,2017-09-22 02:37:36,0,False
5522,2016-05-31 03:41:07,0,False
5523,2015-04-14 07:52:56,1,False
5524,2018-06-23 05:22:08,0,False
5525,2013-06-11 07:28:22,0,False
5526,2013-06-01 06:04:04,1,False
5527,2020-03-25 08:02:10,0,False
5528,2016-07-15 06:58:58,,False
5529,2016-10-16 05:02:49,0,False
5530,2015-05-30 07:59:19,0,False
5531,2014-07-13 04:03:38,0,False
5532,2014-01-19 04:31:04,0,False
5533,2015-05-11 02:44:31,1,False
5534,2018-03-31 06:16:43,0,False
5535,2018-05-26 05:16:21,0,False
5536,2018-03-01 05:42:03,0,False
5537,2015-07-03 13:33:13,0,False
5538,2020-01-02 03:51:06,0,False
5539,2017-07-07 03:37:29,1,False
5540,2015-11-09 05:51:00,0,False
5541,2017-12-02 05:49:07,0,False
5542,2016-08-16 23:56:20,0,False
5543,2019-11-09 07:40:20,0,False
5544,2015-12-28 03:35:25,0,True
5545,2014-10-29 20:37:48,0,False
5546,2017-02-06 03:33:48,0,False
5547,2014-05-02 04:43:53,0,False
5548,2014-03-24 05:08:42,0,False
5549,2020-02-26 05:51:34,0,False
5550,2018-05-30 02:38:55,1,False
5551,2018-07-15 04:08:26,0,False
5552,2019-06-17 08:07:11,0,False
5553,2016-08-01 19:54:10,0,False
5554,2020-05-05 06:58:48,0,False
5555,2013-12-29 01:30:21,0,False
5556,2016-04-08 02:34:48,0,False
5557,2016-11-08 03:37:57,0,False
5558,2018-11-04 01:30:07,0,False
5559,2014-09-04 04:02:05,0,False
5560,2015-05-03 08:04:36,0,True
5561,2017-12-13 03:34:03,0,False
5562,2016-05-28 07:24:19,0,False
5563,2016-01-12 06:55:54,0,False
5564,2017-09-20 03:42:49,0,False
5565,2018-10-26 09:47:36,0,False
5566,2017-12-08 06:45:16,0,False
5567,2013-12-07 06:43:03,0,False
5568,2019-04-04 08:18:10,0,False
5569,2020-02-28 03:40:45,0,False
5570,2013-06-13 06:09:38,0,False
5571,2017-04-02 04:45:47,0,False
5572,2017-09-26 01:30:04,1,False
5573,2018-11-28 22:03:22,0,False
5574,2016-07-04 05:50:37,0,False
5575,2017-08-02 06:48:52,1,False
5576,2017-10-27 05:45:06,0,False
5577,2014-11-10 23:04:55,0,False
5578,2015-02-25 03:36:09,0,False
5579,2019-06-13 01:30:06,0,False
5580,2018-02-13 02:30:03,0,False
5581,2018-09-24 02:48:06,0,False
5582,2017-08-28 04:36:03,0,False
5583,2017-12-22 03:35:48,0,True
5584,2015-01-01 04:51:56,0,False
5585,2013-10-02 04:40:23,0,False
5586,2019-08-24 07:25:44,0,False
5587,2015-12-21 09:13:37,0,False
5588,2014-07-21 04:35:34,0,False
5589,2020-06-12 05:54:51,0,False
5590,2013-07-08 06:02:41,0,False
5591,2019-02-16 08:46:03,0,False
5592,2016-03-19 03:45:03,0,False
5593,2015-12-30 06:53:48,0,False
5594,2018-11-17 04:59:51,0,False
5595,2015-11-16 03:43:00,0,False
5596,2018-03-21 01:30:03,0,False
5597,2013-01-16 07:04:17,0,False
5598,2014-02-10 07:22:31,0,False
5599,2020-06-11 03:42:11,0,False
5600,2019-02-07 05:06:59,0,False
5601,2018-03-08 04:38:15,0,False
5602,2018-09-01 08:30:42,0,False
5603,2013-09-18 03:30:24,0,False
5604,2018-02-03 06:51:47,0,False
5605,2014-02-25 04:30:28,0,False
5606,2015-11-21 09:22:56,0,False
5607,2014-01-25 07:59:26,0,False
5608,2020-02-07 07:18:28,0,False
5609,2016-04-06 06:55:50,0,False
5610,2016-08-26 06:01:47,0,False
5611,2014-02-05 06:49:14,0,True
5612,2018-12-11 05:03:01,0,False
5613,2020-04-22 07:02:34,0,False
5614,2017-05-05 02:34:22,0,False
5615,2013-08-22 06:56:28,0,False
5616,2014-04-29 06:08:32,0,False
5617,2019-01-25 06:30:33,0,False
5618,2016-12-20 09:01:57,1,False
5619,2018-04-08 06:09:38,0,False
5620,2014-01-23 05:04:43,0,False
5621,2013-01-31 05:08:12,0,False
5622,2019-12-03 20:23:36,0,False
5623,2015-03-09 01:30:35,0,False
5624,2017-01-21 04:37:48,0,False
5625,2018-08-23 06:32:17,0,False
5626,2015-09-22 07:17:09,0,False
5627,2013-09-19 06:21:24,0,False
5628,2018-07-27 06:37:40,0,False
5629,2017-02-06 06:49:35,0,False
5630,2013-05-17 08:01:14,0,False
5631,2014-11-06 03:22:36,,False
5632,2014-11-01 04:43:07,0,False
5633,2013-11-25 04:30:24,0,False
5634,2015-07-29 04:39:44,1,False
5635,2013-04-11 06:45:50,0,True
5636,2017-11-22 08:47:45,0,False
5637,2017-12-03 05:45:55,0,False
5638,2013-12-08 06:41:45,0,False
5639,2015-01-16 04:51:49,0,False
5640,2020-06-23 01:30:05,0,False
5641,2016-03-23 04:51:38,0,False
5642,2018-01-04 09:02:04,0,False
5643,2017-01-27 07:49:09,0,False
5644,2017-07-20 04:46:59,1,False
5645,2017-01-02 06:44:56,1,False
5646,2014-04-10 06:27:11,0,False
5647,2017-11-28 07:54:52,0,False
5648,2017-01-01 05:42:47,0,False
5649,2017-10-14 01:30:08,0,False
5650,2013-04-24 07:21:35,0,False
5651,2013-12-13 05:04:38,0,False
5652,2014-04-30 05:09:39,0,False
5653,2017-08-27 06:48:18,0,False
5654,2017-02-05 05:43:19,0,False
5655,2013-11-22 19:53:22,0,False
5656,2014-06-08 06:16:07,0,False
5657,2016-01-08 02:30:10,0,False
5658,2016-04-10 07:57:54,0,True
5659,2017-08-21 04:47:22,0,False
5660,2019-04-29 23:48:50,0,False
5661,2017-10-11 03:38:26,1,False
5662,2012-11-11 08:18:12,0,False
5663,2014-12-03 04:30:10,0,False
5664,2012-10-15 07:13:42,1,False
5665,2014-06-03 05:08:01,,False
5666,2013-12-30 05:02:40,1,False
5667,2018-11-18 02:30:08,0,False
5668,2016-09-04 01:30:08,0,False
5669,2013-05-04 04:50:54,0,False
5670,2017-07-31 06:43:54,0,False
5671,2018-10-21 07:59:01,0,False
5672,2015-06-22 02:35:35,1,False
5673,2014-09-28 05:13:30,0,False
5674,2015-04-04 06:59:07,0,False
5675,2018-02-22 02:30:04,0,False
5676,2014-09-21 06:20:46,0,False
5677,2015-02-28 06:58:22,0,False
5678,2018-09-18 04:08:21,0,False
5679,2017-11-18 05:50:07,1,False
5680,2013-11-05 07:52:08,0,False
5681,2015-06-06 01:30:45,1,False
5682,2019-10-27 03:56:39,0,False
5683,2020-01-19 05:58:16,0,False
5684,2014-05-10 05:39:12,0,False
5685,2017-07-12 07:51:54,,False
5686,2016-06-24 07:54:24,0,False
5687,2016-03-22 05:56:23,0,False
5688,2019-09-12 05:07:09,0,False
5689,2017-05-25 01:30:09,0,False
5690,2013-08-06 04:43:52,0,False
5691,2016-11-14 07:25:31,0,False
5692,2019-12-15 05:00:59,0,False
5693,2018-09-28 07:51:47,0,False
5694,2017-05-26 02:39:18,0,False
5695,2014-11-21 04:49:46,,False
5696,2016-07-10 04:45:40,1,False
5697,2013-03-06 07:50:30,0,False
5698,2014-04-04 03:30:28,0,False
5699,2014-01-02 05:05:31,0,False
5700,2013-06-30 04:40:23,0,True
5701,2017-06-12 07:43:07,,False
5702,2018-05-18 07:43:33,0,False
5703,2020-03-01 08:09:21,,False
5704,2015-04-24 01:31:40,0,False
5705,2019-04-23 07:50:40,0,False
5706,2013-03-12 07:19:35,0,False
5707,2017-12-10 04:38:22,0,False
5708,2017-03-14 07:01:16,0,False
5709,2019-07-25 09:11:01,0,False
5710,2014-08-30 04:14:43,0,False
5711,2020-05-12 04:49:33,0,False
5712,2013-01-18 08:27:09,0,False
5713,2019-01-13 02:30:07,0,False
5714,2013-12-18 05:38:19,0,False
5715,2012-12-23 04:30:23,0,False
5716,2015-01-29 07:32:56,0,False
5717,2017-06-10 05:45:54,0,False
5718,2019-07-03 02:51:10,0,False
5719,2018-12-28 03:16:18,0,False
5720,2015-04-27 03:40:45,0,False
5721,2015-10-21 06:59:04,0,False
5722,2014-09-01 04:02:14,0,False
5723,2018-11-28 09:51:10,0,False
5724,2018-07-15 06:00:29,0,False
5725,2014-05-28 03:30:26,0,False
5726,2018-04-12 05:01:16,0,False
5727,2017-05-27 05:46:09,0,False
5728,2020-06-13 02:35:52,0,False
5729,2018-02-28 03:34:43,0,False
5730,2014-12-12 03:30:16,0,False
5731,2017-05-17 01:30:07,1,False
5732,2014-03-25 04:05:38,0,False
5733,2016-06-27 06:44:25,0,False
5734,2015-12-07 05:50:09,1,False
5735,2012-10-18 06:22:51,0,False
5736,2018-06-26 06:34:15,0,False
5737,2019-11-05 06:19:29,0,False
5738,2019-05-29 05:26:48,,False
5739,2013-04-29 06:08:01,0,False
5740,2019-12-06 03:44:58,0,False
5741,2020-04-30 08:07:19,0,False
5742,2019-06-21 09:04:34,0,False
5743,2018-11-27 21:02:04,0,False
5744,2019-11-03 06:17:52,0,False
5745,2016-08-04 03:42:48,1,False
5746,2013-10-12 06:13:38,0,False
5747,2017-03-19 06:49:06,1,False
5748,2014-01-25 07:24:29,0,False
5749,2016-09-09 05:58:13,0,False
5750,2013-06-16 08:30:35,0,False
5751,2017-11-19 03:34:35,0,False
5752,2015-10-29 07:00:09,0,False
5753,2016-12-25 07:54:08,0,False
5754,2013-10-14 03:30:34,0,False
5755,2014-04-11 06:24:46,0,False
5756,2016-12-25 03:34:11,0,False
5757,2017-08-15 03:36:09,1,False
5758,2015-09-26 01:30:03,0,False
5759,2018-03-29 02:54:45,0,False
5760,2013-10-24 04:03:36,0,False
5761,2017-04-15 01:30:04,0,False
5762,2020-03-02 02:30:15,0,False
5763,2019-06-15 04:08:19,0,False
5764,2018-05-25 01:30:11,0,False
5765,2014-01-09 07:25:45,0,False
5766,2019-09-30 01:30:12,0,False
5767,2013-03-23 04:10:01,0,False
5768,2018-05-23 01:30:07,0,False
5769,2013-07-28 08:35:12,0,False
5770,2014-06-08 06:49:15,0,False
5771,2015-07-14 01:30:03,0,False
5772,2015-04-28 02:35:04,0,False
5773,2018-02-11 08:52:24,0,False
5774,2014-01-24 06:49:14,0,False
5775,2017-07-24 07:50:54,0,False
5776,2015-01-04 04:25:18,0,False
5777,2013-07-19 09:06:49,0,False
5778,2018-11-08 06:31:48,1,False
5779,2018-06-24 02:46:34,1,False
5780,2013-11-30 06:49:02,0,False
5781,2014-06-19 06:21:21,0,False
5782,2017-09-06 05:55:14,1,True
5783,2015-12-07 02:30:09,0,False
5784,2018-09-21 18:02:00,0,False
5785,2015-02-13 06:43:35,0,False
5786,2018-03-23 03:41:44,0,False
5787,2016-05-11 04:55:04,0,False
5788,2012-12-05 08:24:42,0,False
5789,2017-07-31 07:47:11,0,False
5790,2017-09-16 06:54:23,0,False
5791,2017-06-15 02:35:02,1,False
5792,2013-05-17 03:30:31,0,False
5793,2018-06-01 08:29:56,0,False
5794,2015-11-24 04:45:25,0,False
5795,2014-01-18 06:15:28,0,False
5796,2017-02-28 02:30:14,1,False
5797,2013-12-03 06:42:16,0,False
5798,2013-11-08 05:02:26,0,True
5799,2019-12-04 06:28:45,0,False
5800,2013-10-27 05:44:06,0,False
5801,2017-09-07 01:30:07,0,True
5802,2015-04-28 03:39:50,0,False
5803,2015-09-06 01:30:03,0,False
5804,2018-03-12 01:30:01,0,False
5805,2014-04-09 04:04:15,0,False
5806,2015-09-16 03:47:39,0,False
5807,2014-06-14 04:36:46,0,False
5808,2016-04-23 01:30:07,0,False
5809,2015-03-16 04:45:45,1,False
5810,2020-01-19 02:30:11,0,False
5811,2017-07-12 03:36:05,0,False
5812,2015-08-01 02:34:09,0,False
5813,2017-09-27 03:35:09,0,False
5814,2016-07-09 05:50:59,1,False
5815,2015-08-24 01:30:07,0,False
5816,2020-05-22 02:36:26,0,False
5817,2019-07-17 06:19:49,0,False
5818,2016-11-23 04:51:48,1,False
5819,2019-07-02 06:46:20,0,False
5820,2015-10-16 04:45:50,0,False
5821,2015-01-13 04:00:42,0,False
5822,2013-05-02 05:30:16,0,False
5823,2018-04-11 04:00:02,0,False
5824,2014-11-11 04:09:05,,False
5825,2013-06-23 11:03:38,0,False
5826,2012-10-05 05:26:48,0,False
5827,2016-10-04 02:36:30,0,False
5828,2016-05-22 05:56:13,0,False
5829,2016-02-18 02:30:05,0,False
5830,2020-02-17 04:47:49,0,False
5831,2019-04-06 09:28:25,0,False
5832,2020-02-08 09:05:47,0,False
5833,2013-08-04 08:33:09,0,False
5834,2016-12-12 06:46:04,0,False
5835,2018-09-10 06:43:36,0,False
5836,2014-07-09 06:18:41,0,False
5837,2018-04-05 06:21:36,0,False
5838,2013-12-09 07:49:59,0,False
5839,2015-11-05 06:55:53,0,False
5840,2017-06-28 06:03:05,0,False
5841,2017-12-19 05:43:26,0,False
5842,2015-06-05 08:59:27,0,False
5843,2016-02-05 03:35:21,0,False
5844,2014-09-13 05:48:13,0,True
5845,2015-03-10 03:38:18,0,False
5846,2017-05-11 02:34:08,0,False
5847,2014-11-19 05:44:34,0,False
5848,2017-05-03 06:50:03,0,False
5849,2014-10-29 04:08:15,0,False
5850,2015-06-10 07:00:19,0,False
5851,2019-01-02 10:17:08,0,False
5852,2019-08-29 07:28:42,1,False
5853,2018-06-07 05:03:04,0,False
5854,2013-10-05 06:13:36,,False
5855,2014-12-05 21:21:32,1,False
5856,2018-12-03 07:44:12,0,False
5857,2020-07-01 03:42:08,0,False
5858,2019-06-20 02:48:27,0,False
5859,2018-10-21 16:54:33,0,False
5860,2020-02-23 09:12:50,0,False
5861,2019-08-26 02:41:11,0,False
5862,2019-12-23 02:30:17,0,False
5863,2014-07-09 04:04:44,0,False
5864,2013-01-04 04:30:20,0,False
5865,2018-10-28 09:34:44,0,False
5866,2017-06-09 02:33:59,0,False
5867,2015-03-12 05:48:12,0,False
5868,2017-11-21 05:42:40,0,False
5869,2014-11-02 07:11:58,0,False
5870,2014-08-12 04:04:23,0,False
5871,2018-01-18 04:39:11,0,False
5872,2014-08-16 03:30:21,0,True
5873,2018-12-07 10:48:41,1,False
5874,2012-12-06 22:53:42,0,False
5875,2014-01-04 07:17:41,0,False
5876,2019-12-28 02:30:05,0,False
5877,2015-01-05 06:22:14,0,False
5878,2017-11-03 06:50:04,0,False
5879,2013-11-17 06:10:32,0,False
5880,2020-04-29 02:35:53,0,False
5881,2013-08-23 10:22:47,0,False
5882,2018-02-12 06:44:32,0,False
5883,2017-02-05 02:30:02,0,False
5884,2013-11-14 04:30:29,0,False
5885,2013-10-29 05:42:07,0,False
5886,2018-10-07 01:30:06,0,False
5887,2016-11-18 07:35:14,0,False
5888,2013-05-28 08:45:39,0,False
5889,2017-04-28 05:48:17,0,False
5890,2015-02-02 02:30:21,0,False
5891,2013-12-17 07:35:34,0,False
5892,2013-05-11 04:11:51,0,False
5893,2019-02-28 10:22:42,0,False
5894,2017-07-08 01:30:04,1,False
5895,2012-10-27 07:01:05,0,True
5896,2013-09-09 10:26:28,0,False
5897,2013-04-11 06:06:42,0,True
5898,2013-08-06 03:30:24,0,False
5899,2018-11-03 09:11:48,0,False
5900,2015-05-27 07:00:09,0,False
5901,2014-07-03 06:56:15,0,False
5902,2019-11-15 10:38:31,0,False
5903,2013-11-08 04:30:25,0,True
5904,2020-03-12 02:38:22,0,False
5905,2014-02-25 06:13:29,0,False
5906,2017-07-19 01:30:04,0,False
5907,2015-11-09 09:23:45,0,False
5908,2015-12-28 08:00:06,0,True
5909,2020-05-17 01:30:28,0,False
5910,2013-06-02 03:30:29,0,False
5911,2018-07-11 06:40:32,0,False
5912,2012-12-07 07:51:17,0,False
5913,2016-02-04 09:01:29,0,False
5914,2016-09-26 08:40:39,1,False
5915,2017-07-17 02:32:28,0,False
5916,2013-11-24 07:21:44,0,False
5917,2018-12-13 05:16:41,0,False
5918,2019-04-11 02:50:57,0,False
5919,2013-07-01 10:44:59,0,True
5920,2020-03-14 08:05:12,0,False
5921,2018-09-14 09:31:57,0,False
5922,2016-07-08 08:05:01,0,False
5923,2013-11-28 08:02:47,0,True
5924,2013-08-21 12:46:16,0,True
5925,2013-06-09 07:23:10,0,False
5926,2014-04-19 06:17:44,0,False
5927,2013-03-22 06:07:11,0,False
5928,2013-12-28 22:35:08,0,False
5929,2013-01-06 08:17:05,0,False
5930,2019-03-15 02:49:52,0,False
